家族,labelId,标签名,处置,jobId,品牌,岗位名
居住通勤族,324,具体家庭住址,规范保留,526600,必胜客,必胜客-张郭庄PH-内外场-小时工
居住通勤族,324,具体家庭住址,规范保留,526605,必胜客,必胜客-红军营PH-内场-小时工
居住通勤族,324,具体家庭住址,规范保留,526380,必胜客,必胜客-新辰里-内场/外场-小时工
居住通勤族,325,通勤时间,规范保留,525799,必胜客,必胜客-重庆-WH2546重庆来福士PH-餐厅服务员-小时工
居住通勤族,324,具体家庭住址,规范保留,525769,必胜客,必胜客-唐家岭PH-内场/外场-小时工
居住通勤族,324,具体家庭住址,规范保留,525736,必胜客,必胜客-北四环东路PH-内场/外场-小时工
居住通勤族,325,通勤时间,规范保留,525716,必胜客,必胜客-WH2522 贵阳机场路-餐厅服务员-小时工
居住通勤族,324,具体家庭住址,规范保留,525514,必胜客,必胜客-百度科技园-内场/外场-小时工
居住通勤族,324,具体家庭住址,规范保留,525507,必胜客,必胜客-工体北路店PH-内场/外场-小时工
居住通勤族,324,具体家庭住址,规范保留,524654,必胜客,必胜客-通州武夷花园-内场-小时工
居住通勤族,324,具体家庭住址,规范保留,524579,必胜客,必胜客-白石桥-内场/外场-小时工
居住通勤族,324,具体家庭住址,规范保留,524578,必胜客,必胜客-百万庄大街卫星PH-内场/外场-小时工
居住通勤族,324,具体家庭住址,规范保留,521120,必胜客,必胜客-国泰-机场国泰-内外场-小时工
健康证残留族,13,有无本地健康证,规范保留,528781,小吊梨汤,小吊梨汤-龙华会店-周末兼职服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528749,达美乐,达美乐-印象汇-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528750,达美乐,达美乐-华远东-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528751,达美乐,达美乐-岭南大道北店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528752,达美乐,达美乐-季华东路-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528753,达美乐,达美乐-禅西环宇城-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528754,达美乐,达美乐-魁奇二路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528755,达美乐,达美乐-北滘诚德路-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528756,达美乐,达美乐-三水西南张边路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528757,达美乐,达美乐-容桂桂洲大道中-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528758,达美乐,达美乐-乐从大道东-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528759,达美乐,达美乐-狮山科技大道店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528760,达美乐,达美乐-永胜西路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528761,达美乐,达美乐-南海大道北-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528762,达美乐,达美乐-佛山大道中-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528763,达美乐,达美乐-福贤路-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528764,达美乐,达美乐-佛山振兴路-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528765,达美乐,达美乐-大良观绿路分店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528766,达美乐,达美乐-佛山里水店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528767,达美乐,达美乐-旗云广场-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528768,达美乐,达美乐-首铸万科广场店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528738,达美乐,达美乐-东莞长安万达店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528739,达美乐,达美乐-教育路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528740,达美乐,达美乐-虎门太沙路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528741,达美乐,达美乐-星河城店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528742,达美乐,达美乐-香市路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528743,达美乐,达美乐-建设路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528744,达美乐,达美乐-西平三路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528745,达美乐,达美乐-宏图路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528746,达美乐,达美乐-鸿福路店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528747,达美乐,达美乐-莞城旗峰店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528748,达美乐,达美乐-蜂汇广场店-兼职通岗服务员-小时工
健康证残留族,13,有无本地健康证,规范保留,528995,果蔬好,果蔬好-富力城店-快餐销售员-小时工
健康证残留族,13,有无本地健康证,规范保留,528833,果蔬好,果蔬好-秀水街店-线上拣货员-小时工
健康证残留族,13,有无本地健康证,规范保留,528821,果蔬好,果蔬好-东湖店-收银员-小时工
健康证残留族,13,有无本地健康证,规范保留,528779,果蔬好,果蔬好-北七家店-烘焙员-小时工
健康证残留族,13,有无本地健康证,规范保留,528683,果蔬好,果蔬好-天津乐提港店-收银员周末-小时工
健康证残留族,13,有无本地健康证,规范保留,528682,果蔬好,果蔬好-天津乐提港店-收银员-小时工
健康证残留族,13,有无本地健康证,规范保留,528619,果蔬好,果蔬好-东湖店-肉类操作员-小时工
健康证残留族,13,有无本地健康证,规范保留,528126,果蔬好,果蔬好-天津乐提港店-综合理货员-小时工
健康证残留族,13,有无本地健康证,规范保留,528697,哈根达斯,哈根达斯-上海又一城新店-只要第二职业（需提供第一职业的劳动合同和社保证明）（学生暂停招募！！！！）-小时工
健康证残留族,13,有无本地健康证,规范保留,528699,哈根达斯,哈根达斯-上海滨江店-只要第二职业（需提供第一职业的劳动合同和社保证明）（学生停止招募！！！）-小时工
健康证残留族,13,有无本地健康证,规范保留,514952,哈根达斯,哈根达斯-北京亦庄龙湖店-店员-只要第二职业（需提供第一职业的劳动合同和社保证明）-小时工
健康证残留族,13,有无本地健康证,规范保留,529049,奥乐齐,奥乐齐-扬州江都金鹰-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,529045,奥乐齐,奥乐齐-1088昊元-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,529043,奥乐齐,奥乐齐-3014苏州丽丰-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,528726,奥乐齐,奥乐齐-南通圆融金鹰-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,528686,奥乐齐,奥乐齐-南通如皋万达店-社会兼职-小时工
健康证残留族,266,有无健康证；有无分拣,需改：并入13三态；266的分拣半问另建「是否接受分拣工作」单选,528529,奥乐齐,奥乐齐-张家港览秀城店-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,528327,奥乐齐,奥乐齐-1091大宁保利时光里-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,526521,奥乐齐,奥乐齐-南京华贸店-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,526442,奥乐齐,奥乐齐-镇江凤凰-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,524967,奥乐齐,奥乐齐-6002巧刻广场-晚班补货-小时工
健康证残留族,266,有无健康证；有无分拣,需改：并入13三态；266的分拣半问另建「是否接受分拣工作」单选,524948,奥乐齐,奥乐齐-5009落霞睦邻-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,524812,奥乐齐,奥乐齐-3011墅蒲生活荟-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,524753,奥乐齐,奥乐齐-1085嘉园坊-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,524351,奥乐齐,奥乐齐-3010环宇荟-晚班补货-小时工
健康证残留族,266,有无健康证；有无分拣,需改：并入13三态；266的分拣半问另建「是否接受分拣工作」单选,524090,奥乐齐,奥乐齐-5002经开朗诗-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,524037,奥乐齐,奥乐齐-1087华泾龙湖-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,523604,奥乐齐,奥乐齐-5002经开朗诗-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523261,奥乐齐,奥乐齐-1053 长泰广场-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523257,奥乐齐,奥乐齐-1042 光合新座-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523231,奥乐齐,奥乐齐-1078 宝杨宝龙-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523130,奥乐齐,奥乐齐-1075 漫乐城-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523125,奥乐齐,奥乐齐-1069缤谷广场-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523121,奥乐齐,奥乐齐-1063漫圈邻里-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523115,奥乐齐,奥乐齐-1048 龙华会-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,523105,奥乐齐,奥乐齐-1013 万航渡-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,522782,奥乐齐,奥乐齐-1056 金地方邻-晚班补货-小时工
健康证残留族,13,有无本地健康证,规范保留,522776,奥乐齐,奥乐齐- 1011世茂-晚班补货-小时工
健康证残留族,266,有无健康证；有无分拣,需改：并入13三态；266的分拣半问另建「是否接受分拣工作」单选,522354,奥乐齐,奥乐齐-1078 宝杨宝龙-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,522350,奥乐齐,奥乐齐-1062川沙96-社会兼职-兼职
健康证残留族,266,有无健康证；有无分拣,需改：并入13三态；266的分拣半问另建「是否接受分拣工作」单选,521457,奥乐齐,奥乐齐-1075 漫乐城-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,521262,奥乐齐,奥乐齐-1069缤谷广场-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,521119,奥乐齐,奥乐齐-1070世博新里-计件补货-兼职
健康证残留族,13,有无本地健康证,规范保留,520976,奥乐齐,奥乐齐-1068 宝山万达-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,520857,奥乐齐,奥乐齐-1006 富都-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,520772,奥乐齐,奥乐齐-1061 长白-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,520738,奥乐齐,奥乐齐-1066 金山都乐汇-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,520612,奥乐齐,奥乐齐-1068 宝山万达-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,520596,奥乐齐,奥乐齐-1003 宛平-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,520439,奥乐齐,奥乐齐-1063漫圈邻里-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,520437,奥乐齐,奥乐齐-1059 徐汇万科-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,520423,奥乐齐,奥乐齐-1014控江-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,520361,奥乐齐,奥乐齐-1035 银都-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,520339,奥乐齐,奥乐齐-1057 光启城-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,520335,奥乐齐,奥乐齐-1029 大木桥-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,520333,奥乐齐,奥乐齐-1023 金杨-社会兼职-兼职
健康证残留族,13,有无本地健康证,规范保留,519940,奥乐齐,奥乐齐-1046 蟠龙-计件补货-兼职
健康证残留族,13,有无本地健康证,规范保留,519928,奥乐齐,奥乐齐-1029 大木桥-计件补货-小时工
健康证残留族,13,有无本地健康证,规范保留,519803,奥乐齐,奥乐齐-1048 龙华会-社会兼职-小时工
健康证残留族,13,有无本地健康证,规范保留,519684,奥乐齐,奥乐齐-1059 徐汇万科-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,519435,奥乐齐,奥乐齐-1058嘉亭荟-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,516353,奥乐齐,奥乐齐-1029 大木桥-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,516356,奥乐齐,奥乐齐-1026  高平-分拣打包-小时工
健康证残留族,13,有无本地健康证,规范保留,516358,奥乐齐,奥乐齐-1024 长寿旭辉-分拣打包-小时工
